customer_id,account_id
f9a37cc8-a058-43c3-a5c4-6f8ef8735a43,5cf4143f-df12-471b-a338-db404ebd609a
f9a37cc8-a058-43c3-a5c4-6f8ef8735a43,4adab050-d679-477e-a565-7665b7315360
8579a86c-7e32-46ac-ad1f-d254d149bd24,5ffdf411-b861-4982-b041-5538fdfb0699
fa642aa9-254a-40d4-9e1e-afc87d6a786b,97ec6bf0-f3b7-4b64-b3bd-1de44bec0143
fab0bd18-f01c-4171-82c6-a56317a9be1b,1ec5fc27-1f02-49c8-a373-2adcfba6ab17
fab0bd18-f01c-4171-82c6-a56317a9be1b,07680ac7-5c98-4267-9e74-69559313a5f0
fab0bd18-f01c-4171-82c6-a56317a9be1b,211a5b73-c545-4127-98a5-696189b5d4f8
43a275fe-f226-45d0-a5a3-a40f933f0bfb,8e4a8eb2-8ec0-4eeb-b438-b5d6977411df
781feab2-1f77-443d-b805-8d0500ef1278,c52c713d-ce86-4ded-b9d2-8a4e0db818be
781feab2-1f77-443d-b805-8d0500ef1278,0119f8ae-dcab-41c6-82f4-83673aa56a3c
781feab2-1f77-443d-b805-8d0500ef1278,1db26c0f-65b7-40ed-888c-9c51236ac645
73775462-774a-4d62-80c5-e1bb386f34c5,f966c8d1-6cfe-4962-bb4c-d4e792d691ce
68906503-af9b-478a-9142-7b3047bc152d,20389e7d-9cb9-4e4f-82e8-5b9499838b3b
68906503-af9b-478a-9142-7b3047bc152d,08c4e2df-cc75-4df7-bf8b-b230396c3ad8
68906503-af9b-478a-9142-7b3047bc152d,c20672ed-664b-49bb-b2e0-31320dc04bfc
9ab9d318-4868-495d-bfe0-91694eed73ca,b1ca2b0d-6163-4fc3-a9f7-874a9cc37057
9ab9d318-4868-495d-bfe0-91694eed73ca,70a3f54c-7cb5-4e0e-b616-f0995d047d81
17c84436-c537-41ed-bea6-cce59c2e173b,bba8c799-e56a-48d8-be6b-e085b31c246d
17c84436-c537-41ed-bea6-cce59c2e173b,4ba5f4d4-cc0f-49e2-8fec-3339a7b16484
fe8f828d-37e1-4c96-b142-1a8c5dcfe3f6,b20f327b-628c-4a08-a0c3-d796b3fecc7a
fe8f828d-37e1-4c96-b142-1a8c5dcfe3f6,fe5e562b-7472-4898-b7a7-a82bf17d4153
fe8f828d-37e1-4c96-b142-1a8c5dcfe3f6,62f66f49-72fe-498c-bc46-50fbdf05e7b5
af58cad9-a2cc-4e99-ac65-13bfe596f589,88c19fd4-dafd-44b2-97ec-c4f3dec19518
af58cad9-a2cc-4e99-ac65-13bfe596f589,61422dd5-65a0-4aa4-ade3-5284a621727c
72cd0dab-2834-4da5-bba3-6071df684fe7,4e61109d-d048-439b-bfd2-4067054afc75
72cd0dab-2834-4da5-bba3-6071df684fe7,be8efdda-4a9e-460c-b9b5-c3a9cc1b5cee
72cd0dab-2834-4da5-bba3-6071df684fe7,39e100d5-f805-45ff-a254-4855bfe28c20
e1ffc8d0-7ac2-4e58-8a2c-7539bf087c30,988fa283-d8c3-4bfa-b435-e3f2c865bde0
e1ffc8d0-7ac2-4e58-8a2c-7539bf087c30,56b54d72-3eca-4030-ae9e-e256f2c1e6c3
e1ffc8d0-7ac2-4e58-8a2c-7539bf087c30,0e4bbb8c-4fb8-405f-8d63-9c12fc21a3e7
ee7402c1-4613-4c91-9c03-08b303cb2b83,85f5c2e6-3a19-4ec3-ac8c-96547111a85a
6d3ccb6b-d023-490d-a3f2-6c720287363b,7db899d5-7c22-4117-8cc6-c4d047f28ebc
b3718d32-9cdc-42a4-ba36-98b9d4a9cf37,6834ed95-4398-432f-96c4-3af9b49248b2
b3718d32-9cdc-42a4-ba36-98b9d4a9cf37,cd79e352-7ad6-4bf3-8b05-44569f65a1d7
b3718d32-9cdc-42a4-ba36-98b9d4a9cf37,37bc990c-f29c-438b-90ef-62145bada155
9e809281-8e1a-4c1c-9a47-dad5ce14dbf2,66a35896-1b1f-4c4f-891b-8f495d8f9ca2
9e809281-8e1a-4c1c-9a47-dad5ce14dbf2,5f50fb64-6fbb-4c3d-918b-e9382a6718ca
82a14ec6-e201-49d7-aeb3-8ca4316e7910,6dace5dc-d692-4235-8bd3-47f5bc3b7bd5
82a14ec6-e201-49d7-aeb3-8ca4316e7910,f2e14c33-22f2-4f27-809d-a9972ef42162
82a14ec6-e201-49d7-aeb3-8ca4316e7910,f755d410-6516-4bb0-a5e0-10e2fa43a2f1
2e84c6fa-2742-493e-94a7-5c6863f2f79f,c92cec42-b7b7-428b-9c64-cb50ea99d51d
2e84c6fa-2742-493e-94a7-5c6863f2f79f,424b6c80-eb23-4254-9b8a-7ba9ab377b9d
b5dac52b-213f-4a85-a6c2-ccb7dbb35078,dc82c54a-c346-4cae-ab6b-27ab68ed05eb
b5dac52b-213f-4a85-a6c2-ccb7dbb35078,e4865104-c16c-4799-86ed-895dbbc7e81d
777e54f4-a20b-48e0-953d-aa939281fdb0,24c5d8b5-e713-49a4-ba7e-f5dc112b7eb5
0c531cb2-3b97-4b99-a152-aac5ab163368,b872e232-a3fe-44d0-85bf-505e435f090d
0c531cb2-3b97-4b99-a152-aac5ab163368,5345faa7-2c8a-4a69-9886-0fcda01df175
cd4bb223-b72b-42f1-8eee-a49e87fab736,df3961b8-c68c-4210-b8bb-2e4c7b74964d
cd4bb223-b72b-42f1-8eee-a49e87fab736,5323b62f-8aa3-4913-977e-1e117a8b98fb
cd4bb223-b72b-42f1-8eee-a49e87fab736,37a646b5-5c5c-4396-a7c2-6e8a0961faf7
b922f7ef-68b2-420f-acc4-d7d8ab46d7b5,6084365d-7387-486c-8b75-f0d4bee0f45c
aa37fd45-e761-4027-b8af-6d8d48709ea0,25487afa-851a-4dd4-9914-fe09fbd6e870
aa37fd45-e761-4027-b8af-6d8d48709ea0,cdda041e-30e2-4af6-82e4-5cc50605e5bc
aa37fd45-e761-4027-b8af-6d8d48709ea0,4fa2b033-1c26-467a-82b6-7a5216beb3b0
14ccb2dd-94d7-43e0-a77e-ffcdf91918a2,eb4191cd-d1d6-474c-9135-451fc5dbd06a
25be31e7-d340-4349-9567-812566befb32,96537b40-c313-4199-8825-6e8122665bd4
25be31e7-d340-4349-9567-812566befb32,dbe9e696-7646-4706-b743-d723a0588eed
25be31e7-d340-4349-9567-812566befb32,9e0017c0-a1ae-4efb-9cc7-aceececb6301
2c286047-19f0-457b-864f-eaa7d2e06429,8ddad158-056b-4881-9504-a91354ab78b8
2c286047-19f0-457b-864f-eaa7d2e06429,009aacdc-d03d-402d-8ea1-ca5b02959e09
2c286047-19f0-457b-864f-eaa7d2e06429,694c231f-1cf9-449f-8b08-501d67242d4d
90e94186-0bdb-414f-865d-ab64f7c3df2d,339d96c7-1904-407f-ac54-6b1af4dab693
90e94186-0bdb-414f-865d-ab64f7c3df2d,26a40b8d-7051-405e-9f06-d4de0a4d63b4
277b5d10-6f21-474e-9089-a9997668721c,86f79bab-1b4a-4721-9e22-1ad605c14b33
277b5d10-6f21-474e-9089-a9997668721c,1ddffd0e-89d4-4fb2-a121-36a24daefecc
277b5d10-6f21-474e-9089-a9997668721c,7128b398-7674-4588-9e5f-49646e351c80
b1793eb1-d518-40a9-b4e1-ee246f99a4df,3a47be1f-943c-4d29-92ee-c92ee5825645
b1793eb1-d518-40a9-b4e1-ee246f99a4df,fe702869-c0ca-43c9-90b3-db8e77b2609b
a582241f-c3fe-4a2a-9935-14147985f79f,bf36ec54-a029-45fc-8ccf-7aaddb21c4a0
a582241f-c3fe-4a2a-9935-14147985f79f,98f60b4c-7149-4009-874d-f76b65eb331d
e9816524-c2ac-4bc7-b149-3a01d0797a34,75d11d27-0702-4945-be9b-1d3417b2ef0c
1b88b1f3-373f-4852-b05c-ecd7617a1ace,65f7902e-da18-42ae-85b4-ca5f0daef1c5
a3faa1af-0474-47ac-b2e4-84a3ca570a95,d7b19163-d2b5-4cf8-ac5c-a1f825edad45
d13a379e-f776-40c0-aad6-ea764b2cd9ab,86d3c3d9-a3a0-4281-8f4d-58752db720ee
d13a379e-f776-40c0-aad6-ea764b2cd9ab,8a7fbf17-0e22-4e22-a49c-f6b7ab45f03a
d13a379e-f776-40c0-aad6-ea764b2cd9ab,24a0f8ef-0444-45eb-86c8-950ea2e264c8
e2fa4788-ea34-43a5-82d7-5122499a4053,fdeb23ee-b0ab-4ff4-bee6-ebcb4c9254ec
e2fa4788-ea34-43a5-82d7-5122499a4053,154b9424-0428-4f67-8eee-d5163c8cd635
71f975b4-26cf-48de-a615-9af5e3cfa843,d782f76b-a71e-40d2-8014-bb5888a39ebd
71f975b4-26cf-48de-a615-9af5e3cfa843,1e2e8ce4-71d0-48ca-889e-934fa5d7ff8b
ed7921d1-7889-4182-a4bf-313b15ec453a,91b0c1d4-f599-4e31-b803-8b5ccd6b8795
ed7921d1-7889-4182-a4bf-313b15ec453a,52e3b003-0a9c-4cca-b9c5-6e8bafd39b2c
85fb72f4-5c0a-4f9b-9359-0621eaf87b6f,59e26b53-d3a3-4935-bd8a-c97c07de8783
b01b3cef-a6d1-476e-804d-f67c2a79825a,ed1bb149-b0c0-4c69-9963-e1075ff877db
b01b3cef-a6d1-476e-804d-f67c2a79825a,4cc47eb6-5c09-4b8e-a949-b4cff076b68f
b01b3cef-a6d1-476e-804d-f67c2a79825a,035f0427-9d01-43e7-98f3-552094db8374
46311480-0328-4d58-9da7-5b86e3ccce96,fabcd660-113f-405b-8cf1-df1df37d1e61
46311480-0328-4d58-9da7-5b86e3ccce96,26a20e92-b40d-46c7-bdd2-5580496b1520
1eb8f64b-62a4-4855-b10d-915c04edbebd,bdca00b4-7025-4253-87fb-5c14b41460ab
1eb8f64b-62a4-4855-b10d-915c04edbebd,f7e53806-22d2-475f-90df-ce5f6aff35a0
1eb8f64b-62a4-4855-b10d-915c04edbebd,8727600a-28a4-4198-9362-61442426e096
e0cf8d40-0fd5-4978-a79c-a93ba1169a7e,70f6a764-5121-47ce-86b7-d462a51625e3
6fd730da-3866-4c26-84c9-2e7857f1c0e1,47eca064-9d32-46a0-b21e-479693f3c40c
3e262206-71dc-4a9e-a0ac-e4de78804ef9,0ee3fe10-62aa-4f7b-a604-11f8f5730241
1da93a55-c0a6-416b-b769-af82d83692ca,aa8101e2-3440-4cd2-90be-4f2273d64bad
7eded5bc-698d-44af-b0a0-9ed8a88591b4,d76c79f0-177f-451e-b2ab-ed0afce7618d
7eded5bc-698d-44af-b0a0-9ed8a88591b4,b83931ed-276e-48db-9597-b2d0917f5aea
7eded5bc-698d-44af-b0a0-9ed8a88591b4,5d46ee37-f0a0-4e51-8623-8e373bb4913f
390ae4a0-9586-41fa-924c-b1d16d0ce8bd,e897fed3-318c-46ea-8def-c365cba0e3a4
390ae4a0-9586-41fa-924c-b1d16d0ce8bd,cbd5782b-2290-4f38-ad38-621ad60ab76e
390ae4a0-9586-41fa-924c-b1d16d0ce8bd,7974f2c9-7f89-456c-b6b8-2449fff71821
79ad94f2-9ae5-4137-8766-a9fafcd5c948,78938313-1c06-448e-8073-180a52974883
79ad94f2-9ae5-4137-8766-a9fafcd5c948,f266c426-d001-4426-bd47-2cad5b764de6
79ad94f2-9ae5-4137-8766-a9fafcd5c948,e5ef2053-5217-4123-8de9-5db4d28e9a23
5fecf96e-6bb5-4a0f-8fca-8957b098adbf,311743bf-7771-476f-bea5-743654429efd
5fecf96e-6bb5-4a0f-8fca-8957b098adbf,1d679baf-5675-4544-aa9b-a8da1eadba8c
5fecf96e-6bb5-4a0f-8fca-8957b098adbf,a2179a04-723a-4d16-9dba-bfeb05c41543
cc5ed790-efab-4634-87e2-c2a3b87153ce,e23342bd-34bf-4c45-8981-5572f02edf38
cc5ed790-efab-4634-87e2-c2a3b87153ce,fbc90b08-c2a7-4d21-a7a6-99d13f38ebb5
4f948adb-43a3-4feb-b007-30d79d96ae58,343aafaf-5ade-452b-971b-d27a3217e1f8
4f948adb-43a3-4feb-b007-30d79d96ae58,43e0db93-2572-46f2-8aa4-5c199c2a43de
4f948adb-43a3-4feb-b007-30d79d96ae58,8dbe2184-761a-458f-b6da-0ad590a47bfe
e5a78324-04ac-4e8c-8d71-ffa4214d2054,19ef38d4-8243-477f-9093-6e037a6e748c
e5a78324-04ac-4e8c-8d71-ffa4214d2054,408c074f-ed49-4242-ab48-2306a1555505
e5a78324-04ac-4e8c-8d71-ffa4214d2054,ad7dc9b9-f4cd-423d-bb0b-262603b2e450
c1931af4-e412-4c9d-ad05-ec72d401f13e,18a91703-1bdb-402c-8e5c-c114f868930c
6cad311e-66d9-4f07-a4ec-2e8154ed107a,37ecbb54-4cb8-467d-adbd-3c1b5a7f0d89
6cad311e-66d9-4f07-a4ec-2e8154ed107a,b460271a-939c-40f4-ba17-24f7713fc9b1
b26ef9e4-9343-4bf0-9c9c-02325559692f,f5d47c27-a855-411b-bdcd-7e9d260cdb65
b26ef9e4-9343-4bf0-9c9c-02325559692f,5dbd4e5e-bc42-483f-a79b-868af1c9495f
47af3af3-e7d2-46b0-8721-bce114898bc6,07b92e6f-da5c-4c93-92e2-2639f3b6f47a
926bf2f5-565c-4b9c-817d-e5f510292055,cf83909a-53c4-422b-8a8f-a61187325708
33991886-4256-4860-9824-e8217b8e5916,63753990-b37d-4750-a06b-88270181da13
33991886-4256-4860-9824-e8217b8e5916,199003a1-5b9f-4d70-965d-550a333fb276
7aec3363-5f9f-4cf5-8ae7-ef2fb60ee452,60387926-676c-4eb3-9408-38426660a53f
23e76a07-62a3-40fd-8848-ec6ef5e4e4dd,a83c474e-4549-4851-aa92-362b9763e052
60160204-8c83-465b-9950-e45306e7d7f2,d98df56b-bb52-4d80-b134-3fd7108699cb
60160204-8c83-465b-9950-e45306e7d7f2,e7b6fafb-ea21-475e-ba6a-ac32f61819f2
0ce1f0d4-25b2-46d0-bbe2-abe4bbbea581,b92335ca-89cf-4ee6-9773-0c421d0c86ab
0ce1f0d4-25b2-46d0-bbe2-abe4bbbea581,c0fbec7b-128b-48f0-bcad-f5f22104e25b
7ab98e42-222d-44b2-8857-dad686bcb5fd,88dee438-66dc-4177-bbe1-a5484ba4ea23
854c8fd0-bc8d-4534-9a11-454a141b836b,a2bbfe67-1c13-4d2a-9dd2-c6fb73d571c5
ce02ac30-d6db-4234-8387-5d26a6cba797,f840e4a3-2a2e-429b-923a-eef9e607e816
fb70151f-074b-45c1-96d2-671fb9523a5c,9da832a9-75e9-40c0-b3d1-cd3d884baafa
bd83200e-439c-4ccb-8567-c695a2b2ed1f,d54c3f7e-df0c-4052-ad56-df4acc740cb7
aa9dd75d-876e-4a2d-af83-bee28f24aca3,8c1a652a-a06d-4fb4-9009-73a32abddc27
aa9dd75d-876e-4a2d-af83-bee28f24aca3,3a0f1df2-3e5d-4870-ba6d-953c14e7c6aa
aa9dd75d-876e-4a2d-af83-bee28f24aca3,91054c74-b6cd-4389-8250-7514192ba730
3ec35a6f-42ac-4c88-9976-d49450784e9f,70ffd968-506b-48d0-b4c5-9a815a928826
f2748db0-b795-47c2-b68c-3c5db3b8edf4,57c5e6d7-11ba-4191-b368-7a5f7e3e26c6
f2748db0-b795-47c2-b68c-3c5db3b8edf4,f8ae1b74-cd5d-41f2-998e-c3a6b14d4aec
f2748db0-b795-47c2-b68c-3c5db3b8edf4,052f55e3-7bb4-4035-9d44-5869f595b236
3d4301d5-6575-4fa6-a4b0-f0e6036d8365,572cc31a-1ea0-4387-8b63-cda7f5b4b52b
3d4301d5-6575-4fa6-a4b0-f0e6036d8365,ebced27f-252c-4524-af8c-7fd34cd41d76
d01186ae-e78f-4cff-b77f-69cc8213393c,96314352-d32a-430b-8af2-94088d7325fe
d01186ae-e78f-4cff-b77f-69cc8213393c,0e0fb1f4-64e5-4ab0-9561-186b9368f4ca
d01186ae-e78f-4cff-b77f-69cc8213393c,9d4b7ea0-eb01-4cc7-a59d-1cdfb0d50754
429959f9-df56-48e3-99e0-6dd8d749660f,0445ecee-12fe-491e-b6fd-104be6fcebb0
429959f9-df56-48e3-99e0-6dd8d749660f,45ff4b6b-b160-4289-9d83-d59dea9eef29
a14ba560-6f74-44e0-906e-46ea12cb489b,3ae5bafb-be90-46cb-853a-515c09dab975
a14ba560-6f74-44e0-906e-46ea12cb489b,af18cf50-216c-4d9f-b33c-b011c6ffe846
a14ba560-6f74-44e0-906e-46ea12cb489b,4a36bb10-2093-433e-a762-70cb2fe56bdb
18fe3676-2ed2-4096-8011-068b758ea639,437b3383-8320-4de5-8fe3-12b63c450448
014d0eaa-61a7-460c-869c-922f0bbadf29,e96f8aa2-fafc-43e5-b277-60a906339628
014d0eaa-61a7-460c-869c-922f0bbadf29,88b5f5ce-96f9-4195-8862-41ad7b730988
12bf90d8-d942-494e-9475-a85432b87711,4c43abcd-b4ad-4420-8e73-20a0e5ffa4e0
12bf90d8-d942-494e-9475-a85432b87711,320128d5-5714-4d95-8de7-8b93be05c17e
12bf90d8-d942-494e-9475-a85432b87711,ecc546c8-930e-4bd1-bb93-9b115b9c146b
7b649490-b279-4a91-ba52-1b4d5752e909,51693017-9965-4279-8fce-b14ccbe3cc88
3658d758-2b96-4061-b393-9699f08a0a5e,9996628b-3c51-45d8-8ebd-d381568abe08
3658d758-2b96-4061-b393-9699f08a0a5e,b0ac68ba-08a2-4def-a161-130a6913c11a
3658d758-2b96-4061-b393-9699f08a0a5e,387efd17-2d4a-42da-9726-14b80b47bfed
4de913a0-9967-4bc0-bd87-8653d4895a03,154166b5-f409-4e3a-8772-029ff53be557
06ee5e7a-a740-4533-8b09-01b5b0e2ca4a,5a366934-bfd2-4fe5-9186-c031b63b0e24
06ee5e7a-a740-4533-8b09-01b5b0e2ca4a,9675669c-a8a0-4a39-bdd6-1d8887a6a559
06ee5e7a-a740-4533-8b09-01b5b0e2ca4a,e7041744-f558-44d2-9548-6b7d0156860b
4338df95-76f9-4080-8125-dda6f2888970,3664b014-f73e-4465-a5dc-858143312b53
1a72facc-9eb2-4fe4-af53-e59dcda05409,d3170b96-c130-47bf-8248-d332443c088f
1a72facc-9eb2-4fe4-af53-e59dcda05409,ac69dd7d-ada4-4436-a515-7f1a20a73719
1a72facc-9eb2-4fe4-af53-e59dcda05409,f385eaa5-b13b-49a8-9f17-3f3bffdb283b
f8d268aa-d6dc-4711-bb3d-bb78927b45c7,28a2f4f3-7c44-4036-bd6e-e6d354b04348
f8d268aa-d6dc-4711-bb3d-bb78927b45c7,6289c78a-a0e4-4495-89f8-8d93c14ff9c9
f8d268aa-d6dc-4711-bb3d-bb78927b45c7,371b0e8a-37dc-4573-a97e-76e1e00ebd65
f47d69fc-e6ba-4186-ac43-65de8c148fcd,895a324c-94b5-4b08-b32c-841550dcd638
e1b50dcd-fb5f-4520-b4d0-ae7d955720bf,1c850202-df75-40ac-b571-561d18ba1b0f
49f51bb1-19d2-4d70-a26b-cb6e8c3cac50,5254805d-76bd-4708-bcfe-a195e79ceec4
49f51bb1-19d2-4d70-a26b-cb6e8c3cac50,395566fe-56cf-42ee-82a9-508f8d919f90
07afc11c-baa4-408e-a142-95030c04cd19,c93c7434-a5e9-4d94-9a31-5c7d138526a4
07afc11c-baa4-408e-a142-95030c04cd19,51e27d01-c834-496a-8f92-989e02276f98
eabd0b96-2a42-4e3e-a52c-5c775c1e3cc5,c76b8cd0-6a62-4b22-b9bf-4a8a8683f066
a97d18aa-c313-435f-87f3-e52864407ec0,e4914f88-5e5f-431d-a1bc-86512a6db76b
a97d18aa-c313-435f-87f3-e52864407ec0,c094657b-4c98-41ce-b4c6-618489d77f8d
a97d18aa-c313-435f-87f3-e52864407ec0,78bc76be-5b51-45a3-a498-28352ea89137
